1939-67,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.2,0.02,0,0.04
1939-68,0,0,0,0.064516129,0,0.096774194,0.032258065,0,0,0,0,0,0.16129032,0.032258065,0,0.16129032,0,0,0,0,0,0,0,0,0
1939-69,0,0,0,0,0,0,0,0.15384615,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0,0,0,0,0.15384615,0
1939-70,0,0,0,0.2,0.13333333,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0.066666667,0,0
1939-71,0.15789474,0,0,0,0,0,0,0,0,0,0.10526316,0.052631579,0.10526316,0,0,0,0.052631579,0,0.10526316,0,0,0,0,0,0
1939-72,0,0,0,0.013333333,0,0,0,0,0.066666667,0,0.26666667,0,0.066666667,0,0.013333333,0,0.013333333,0.053333333,0,0,0.026666667,0,0,0.04,0
1939-73,0.11764706,0,0,0.1372549,0,0,0,0,0,0,0.078431373,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0
1939-74,0,0,0,0.2244898,0,0.06122449,0,0,0.081632653,0,0,0,0.020408163,0.010204082,0,0.091836735,0.020408163,0,0,0,0,0.030612245,0.071428571,0,0
1939-75,0.15789474,0.052631579,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939-76,0,0,0,0.022556391,0.067669173,0,0,0,0,0,0.15789474,0,0.12030075,0,0,0,0.022556391,0,0,0.030075188,0.007518797,0.015037594,0,0,0
1939-77,0,0,0,0.058823529,0.029411765,0,0,0.058823529,0,0.029411765,0.14705882,0,0,0,0,0,0,0,0,0.14705882,0,0,0.058823529,0,0
1939-78,0,0.025641026,0,0.051282051,0,0,0,0,0.025641026,0,0.33333333,0,0.1025641,0.051282051,0,0,0,0,0,0.025641026,0,0,0,0.025641026,0.025641026
1939-79,0,0,0,0,0.12121212,0,0,0,0,0,0.18181818,0,0,0,0,0,0,0,0.060606061,0.090909091,0,0,0.03030303,0,0
1939-80,0.089285714,0,0,0.125,0,0.017857143,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0.16071429,0,0.035714286,0,0.017857143,0.017857143,0.053571429
1939-81,0,0,0,0.25,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0
1939-82,0,0.058823529,0,0,0.088235294,0,0.058823529,0,0,0,0.029411765,0,0.058823529,0,0,0,0.029411765,0,0,0.029411765,0.14705882,0,0,0,0
1939-83,0,0,0,0,0.034482759,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0.20689655,0.13793103,0,0,0
1939-84,0.12,0,0.04,0,0,0,0,0,0,0,0.08,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0.16
1939-85,0.011235955,0,0.02247191,0,0.078651685,0,0.011235955,0.033707865,0,0.06741573,0.11235955,0,0,0,0,0,0,0,0,0.14606742,0.06741573,0,0,0.011235955,0
1939-86,0,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0.11538462,0.23076923,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0
1939-87,0,0,0,0,0,0,0.078431373,0.17647059,0,0,0.058823529,0,0.11764706,0.019607843,0,0,0.039215686,0,0,0,0,0.039215686,0,0,0
1939-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0.086956522,0.26086957,0,0,0,0,0,0,0.13043478,0
1939-89,0.057142857,0,0,0,0.028571429,0,0,0,0,0.085714286,0,0,0,0,0,0,0.085714286,0,0,0,0.17142857,0,0,0,0.14285714
1940-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
1940-2,0,0,0,0,0.27272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0
1940-3,0.125,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.041666667,0,0.041666667,0,0.041666667
1940-4,0.054054054,0,0,0,0.027027027,0,0,0,0,0.027027027,0,0,0,0.054054054,0,0,0,0,0.027027027,0,0.10810811,0,0,0,0.13513514
1940-5,0,0.088235294,0,0,0,0,0,0,0,0,0,0,0.058823529,0.029411765,0,0.029411765,0,0.11764706,0,0,0.029411765,0.029411765,0,0.088235294,0
1940-6,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.02,0.34,0,0,0.12,0.06,0,0
1940-7,0,0,0,0.076923077,0.038461538,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0.11538462,0,0,0.038461538,0.23076923,0
1940-8,0.10344828,0,0.068965517,0,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0.13793103,0.068965517,0.068965517
1940-9,0,0,0.018518519,0.055555556,0.037037037,0.018518519,0,0,0.018518519,0.12962963,0,0,0.037037037,0,0,0,0,0,0,0.055555556,0,0,0,0,0.055555556
1940-10,0,0,0,0,0.090909091,0,0.090909091,0.022727273,0.022727273,0.022727273,0,0,0,0,0,0,0.068181818,0,0,0.045454545,0,0.045454545,0.022727273,0,0
1940-11,0.2,0,0,0.033333333,0,0.033333333,0,0,0,0,0,0,0.1,0,0.033333333,0,0,0,0,0,0.066666667,0,0,0.1,0
1940-12,0,0.032786885,0.032786885,0,0.06557377,0,0.032786885,0,0,0,0,0,0.049180328,0,0.081967213,0,0.13114754,0,0,0.098360656,0,0,0,0,0
1940-13,0,0,0,0.023255814,0,0.046511628,0,0,0,0,0,0,0,0,0,0,0.30232558,0.046511628,0,0.046511628,0,0.023255814,0,0,0
1940-14,0,0.0625,0,0,0.03125,0,0,0,0,0,0,0.125,0,0,0.09375,0,0,0,0,0,0,0,0,0.15625,0
1940-15,0.13207547,0.094339623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056603774,0,0.037735849,0.056603774,0,0,0.037735849,0,0
1940-16,0.045454545,0.068181818,0,0,0,0,0,0.15909091,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940-17,0,0,0,0,0.13461538,0,0.067307692,0,0,0,0,0,0,0,0.038461538,0.019230769,0.048076923,0,0,0.11538462,0.067307692,0,0,0,0
1940-18,0.067567568,0.10810811,0,0,0.13513514,0,0.013513514,0,0,0.081081081,0,0,0.027027027,0.013513514,0,0,0,0,0,0,0.027027027,0,0,0,0.13513514
1940-19,0.060606061,0,0,0,0.03030303,0,0,0.03030303,0,0,0,0,0.090909091,0,0.12121212,0,0,0.090909091,0,0,0,0,0,0,0.03030303
1940-20,0,0.027027027,0.027027027,0,0,0,0.13513514,0.10810811,0,0,0,0,0,0,0,0,0,0,0.16216216,0,0,0,0,0,0
1940-21,0,0.025641026,0,0.025641026,0,0.051282051,0.1025641,0.076923077,0,0,0.025641026,0.076923077,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0
1940-22,0,0,0,0.060606061,0,0.03030303,0.03030303,0.090909091,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0.18181818,0,0
1940-23,0.043478261,0,0,0.043478261,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0,0,0,0.17391304,0,0.2173913,0,0,0
1940-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571429,0,0,0.37142857,0.028571429,0,0,0,0.057142857
1940-25,0,0.18918919,0,0,0.10810811,0,0,0,0,0.054054054,0,0,0,0,0,0,0,0,0.054054054,0.027027027,0.027027027,0,0,0,0
1940-26,0,0,0.027027027,0,0,0.013513514,0,0,0,0.21621622,0.013513514,0,0,0,0,0,0,0.054054054,0,0.10810811,0.054054054,0,0,0,0
1940-27,0,0,0,0,0,0,0.03125,0.21875,0,0,0.03125,0,0,0,0,0,0,0.09375,0.0625,0,0.03125,0.0625,0,0,0
1940-28,0.06097561,0.15853659,0,0,0.15853659,0,0,0.036585366,0,0.024390244,0,0,0.024390244,0,0.024390244,0,0,0,0,0.024390244,0,0,0,0,0
1940-29,0,0,0,0,0.022222222,0,0,0.044444444,0.044444444,0.022222222,0.022222222,0,0,0,0,0,0,0,0,0.31111111,0,0.022222222,0,0,0
1940-30,0,0,0,0,0.13333333,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0.13333333,0.2
1940-31,0,0,0,0.01754386,0,0,0.070175439,0.052631579,0,0,0,0,0.28070175,0,0,0,0.087719298,0.01754386,0,0,0,0,0,0,0
1940-32,0,0,0,0,0.24657534,0,0,0.02739726,0,0,0,0,0,0,0,0,0.082191781,0,0,0.01369863,0.068493151,0,0,0,0.054794521
1940-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27272727,0.068181818,0,0.045454545,0.022727273,0.022727273,0,0,0.090909091,0,0,0.022727273
1940-34,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0.027777778,0,0,0.083333333,0.22222222,0.027777778,0
1940-35,0,0.079365079,0,0.015873016,0,0,0.047619048,0.11111111,0,0.015873016,0,0,0,0.015873016,0,0.031746032,0,0,0.095238095,0,0.015873016,0,0.015873016,0,0.12698413
1940-36,0,0,0,0,0,0,0,0.13333333,0.033333333,0,0,0,0,0,0.1,0,0,0.1,0.16666667,0,0.033333333,0,0,0,0.033333333
1940-37,0.13888889,0,0,0.16666667,0,0,0.013888889,0,0,0,0,0.013888889,0,0.041666667,0.013888889,0,0.083333333,0,0,0,0.027777778,0,0,0,0
1940-38,0,0,0,0.048780488,0,0,0.048780488,0,0,0,0,0,0,0.24390244,0,0.048780488,0,0,0.048780488,0,0.024390244,0,0,0,0.12195122
1940-39,0.12,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0.08,0.04,0,0,0,0,0,0,0,0,0
1940-40,0,0,0.037974684,0,0.075949367,0,0.037974684,0.075949367,0,0,0,0.10126582,0.037974684,0,0,0,0.012658228,0,0.075949367,0,0,0,0,0,0
1940-41,0,0,0,0.057142857,0.17142857,0,0,0.11428571,0,0,0,0,0.028571429,0,0,0,0,0,0.028571429,0,0.085714286,0,0,0,0
1940-42,0,0.11538462,0,0,0,0,0.076923077,0,0,0.076923077,0,0.19230769,0,0,0,0,0,0,0,0,0,0,0,0.11538462,0
1940-43,0,0,0,0,0.125,0,0.125,0,0,0,0,0.125,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0
1940-44,0,0.19354839,0,0,0,0,0.032258065,0.16129032,0.12903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940-45,0.053333333,0.10666667,0,0.013333333,0.04,0,0,0.053333333,0.013333333,0,0.04,0,0,0.013333333,0,0,0,0,0.053333333,0,0,0,0.066666667,0,0
1940-46,0,0.025,0.0875,0.1125,0,0,0,0.0375,0,0,0.175,0,0,0.0125,0,0,0,0,0,0.0375,0.0125,0,0.0375,0,0
1940-47,0,0.086956522,0,0,0,0,0,0,0,0.028985507,0.028985507,0,0,0.086956522,0,0,0,0.072463768,0.028985507,0.014492754,0,0.072463768,0.10144928,0,0
1940-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15873016,0.015873016,0,0,0,0.19047619,0,0,0.14285714,0,0,0.047619048
1940-49,0,0,0,0,0,0,0,0,0,0,0.16363636,0,0.018181818,0,0.018181818,0,0.036363636,0.18181818,0,0,0,0.090909091,0,0,0
1940-50,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0.35714286,0,0,0,0,0,0,0,0,0,0,0,0
1940-51,0,0,0,0,0,0,0,0.019607843,0,0,0,0,0,0,0,0.039215686,0,0,0,0.039215686,0,0.17647059,0,0.11764706,0.1372549
1940-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.051282051,0,0,0.15384615,0.20512821,0,0,0,0,0
1940-53,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0,0.2173913,0,0,0.2173913,0,0,0,0,0
1940-54,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17948718,0,0.20512821,0,0,0
1940-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.2,0,0,0,0,0
1940-56,0,0,0,0,0.11764706,0.058823529,0,0.029411765,0,0,0,0,0.044117647,0.014705882,0,0.073529412,0,0,0,0.044117647,0,0.058823529,0,0,0
1940-57,0.035087719,0,0,0.12280702,0.035087719,0.12280702,0,0,0.052631579,0,0,0.01754386,0.087719298,0,0,0.035087719,0,0,0,0,0,0,0,0,0
1940-58,0,0,0,0,0.088888889,0.022222222,0,0,0,0,0.022222222,0,0,0,0,0.17777778,0,0.022222222,0.066666667,0,0,0,0.066666667,0,0.022222222
1940-59,0,0.17021277,0.063829787,0,0.10638298,0,0,0.063829787,0.021276596,0.021276596,0,0,0.021276596,0,0,0,0.021276596,0,0.021276596,0,0,0,0,0,0.063829787
1940-60,0,0.047619048,0,0.047619048,0.19047619,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048
1940-61,0,0,0,0.068965517,0,0,0,0,0,0.12068966,0,0,0.10344828,0,0,0,0,0,0,0.17241379,0.034482759,0,0,0.017241379,0
1940-62,0,0,0,0,0,0,0.11764706,0,0,0.17647059,0,0,0,0,0.17647059,0,0,0,0,0.11764706,0,0,0,0,0
1940-63,0,0.050847458,0,0,0,0,0,0.15254237,0,0.25423729,0,0,0,0,0.033898305,0,0.084745763,0,0,0.06779661,0.050847458,0,0,0,0
1940-64,0.049586777,0.15702479,0,0,0,0,0,0.041322314,0,0.099173554,0,0,0.0082644628,0,0.066115702,0.024793388,0,0.024793388,0.0082644628,0,0,0,0,0,0
1940-65,0,0,0,0,0.18918919,0,0.027027027,0.10810811,0,0,0,0,0,0,0.10810811,0,0,0,0,0,0,0,0,0,0
1940-66,0,0.098765432,0,0.012345679,0,0,0.086419753,0.024691358,0,0,0,0,0,0,0,0,0.012345679,0,0,0.086419753,0,0,0,0,0.20987654
1940-67,0,0,0,0,0,0.020833333,0.27083333,0,0,0,0,0,0.020833333,0,0,0,0,0.020833333,0,0,0,0,0,0.10416667,0.083333333
1940-68,0,0,0,0,0,0,0.11111111,0,0.037037037,0,0,0,0.037037037,0,0,0,0,0,0.14814815,0.074074074,0,0,0,0,0.11111111
1941-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44444444,0
1941-2,0,0,0.025641026,0,0,0.076923077,0,0,0,0,0,0,0.051282051,0,0,0.076923077,0,0,0,0.12820513,0,0,0,0.076923077,0
1941-3,0.080645161,0.032258065,0,0.016129032,0,0,0,0,0.016129032,0,0,0,0.032258065,0,0.064516129,0,0.032258065,0.080645161,0,0.096774194,0,0.016129032,0.064516129,0,0.032258065
1941-4,0,0.14666667,0,0,0,0.026666667,0,0.026666667,0,0.10666667,0,0.04,0,0,0.013333333,0,0.12,0.013333333,0.013333333,0,0,0,0.013333333,0,0
1941-5,0,0.09375,0,0,0,0,0,0.03125,0,0.1875,0,0,0.125,0,0,0,0.015625,0.03125,0,0,0.0625,0,0,0,0
1941-6,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0,0,0.17391304,0.086956522,0.043478261,0,0.043478261,0,0,0,0.17391304,0
1941-7,0.016666667,0.15,0,0,0,0,0,0.033333333,0,0.1,0,0.05,0,0,0.16666667,0,0,0.016666667,0,0,0,0,0,0,0
1941-8,0,0.10344828,0,0,0.13793103,0,0,0,0,0,0,0,0.20689655,0,0,0,0,0.10344828,0,0,0,0.034482759,0,0,0.034482759
1941-9,0,0.16666667,0,0,0,0,0,0.11111111,0,0,0,0,0,0.055555556,0,0,0,0.13888889,0,0,0,0,0.027777778,0,0.027777778
1941-10,0.022222222,0.044444444,0,0,0.022222222,0,0,0.13333333,0,0.13333333,0,0.022222222,0,0,0.022222222,0,0,0,0,0,0,0,0,0.066666667,0
1941-11,0,0,0.025641026,0,0.14102564,0,0.012820513,0,0,0.19230769,0,0,0.064102564,0.012820513,0,0,0,0,0,0,0,0,0,0,0.025641026
1941-12,0,0.040816327,0,0,0,0,0.18367347,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0.14285714
1941-13,0.21052632,0,0,0,0,0,0.078947368,0,0,0,0,0,0,0,0,0.078947368,0.052631579,0,0,0.15789474,0,0,0,0,0
1941-14,0,0.0625,0,0,0,0,0,0,0,0,0,0.041666667,0.10416667,0,0.10416667,0,0,0,0.041666667,0.10416667,0.020833333,0,0,0.020833333,0
1941-15,0,0.041666667,0.013888889,0,0,0.15277778,0,0.083333333,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0.027777778,0.041666667,0.097222222
1941-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774194,0.16129032,0,0.22580645,0.064516129
1941-17,0.10344828,0,0,0,0.10344828,0,0,0.20689655,0,0,0,0.10344828,0,0,0,0,0.034482759,0,0,0.034482759,0,0,0.034482759,0,0
1941-18,0.034482759,0,0,0,0.24137931,0,0,0,0.034482759,0,0,0,0.17241379,0.034482759,0,0,0,0,0,0,0,0.068965517,0,0,0
1941-19,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0.15,0,0,0.2,0,0,0,0,0
1941-20,0,0.26315789,0,0,0.15789474,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0
1941-21,0.18518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2962963,0,0,0
1941-22,0,0.28125,0,0,0,0,0,0,0.03125,0,0.0625,0,0,0,0,0,0.21875,0,0,0,0,0,0,0.0625,0
1941-23,0.013157895,0.25,0,0,0,0.13157895,0,0,0,0.092105263,0,0,0,0,0,0,0.052631579,0.013157895,0,0,0,0,0,0,0
1941-24,0.09375,0.03125,0,0,0,0,0,0,0,0.1875,0,0,0,0.0625,0.03125,0,0,0.0625,0,0.0625,0,0,0,0,0
1941-25,0,0.17073171,0,0,0.048780488,0,0,0.024390244,0,0,0,0.048780488,0,0.024390244,0,0,0,0.12195122,0,0,0,0,0,0,0
1941-26,0,0.2173913,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0.2173913,0,0,0,0,0,0,0,0
1941-27,0,0.066666667,0,0,0,0,0,0.26666667,0,0,0,0,0,0,0,0,0,0.13333333,0,0,0,0,0,0,0
1941-28,0,0,0.14285714,0,0,0,0,0,0,0.071428571,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0
1941-29,0.16666667,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0
1941-30,0.060606061,0,0.03030303,0,0,0,0.060606061,0,0,0,0,0,0,0,0.060606061,0,0,0.18181818,0,0,0,0,0,0,0
1941-31,0.0625,0.0625,0,0,0,0,0,0.15625,0,0,0,0,0,0,0.171875,0,0,0,0,0,0,0.015625,0,0.015625,0
1941-32,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0
1941-33,0,0.23809524,0,0,0,0,0,0.14285714,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0
1941-34,0,0.125,0,0,0.078125,0,0.03125,0.125,0,0,0,0.03125,0.046875,0.015625,0,0,0,0,0,0,0.03125,0,0,0,0
1941-35,0.033333333,0.1,0,0,0,0,0,0.2,0,0,0,0,0.066666667,0,0,0.016666667,0,0,0,0,0.066666667,0,0,0,0
1941-36,0,0.072727273,0,0.036363636,0.018181818,0,0,0,0,0,0,0.090909091,0.090909091,0,0,0.018181818,0,0,0,0.23636364,0,0,0.018181818,0,0
1941-37,0,0,0,0.076923077,0,0,0,0,0.15384615,0,0,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0.15384615,0,0
1941-38,0,0,0,0,0.044776119,0,0,0,0,0,0.014925373,0,0,0.19402985,0,0,0.13432836,0.059701493,0,0,0,0,0,0,0.029850746
1941-39,0,0.10810811,0.027027027,0.13513514,0,0,0,0.027027027,0,0,0,0,0.027027027,0.054054054,0,0,0,0,0.027027027,0,0,0.081081081,0.081081081,0,0
1941-40,0,0.085106383,0,0,0,0.063829787,0,0,0.021276596,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0.25531915
1941-41,0.12,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.16,0,0,0,0.28,0,0,0,0.04
1941-42,0,0.041666667,0.041666667,0,0,0,0,0,0,0.16666667,0.041666667,0,0.041666667,0.125,0,0,0.041666667,0,0,0,0,0.041666667,0,0,0
1941-43,0,0.05,0,0,0,0,0,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.05,0,0,0
1941-44,0.16666667,0,0.03030303,0,0.015151515,0,0,0,0,0,0,0.015151515,0,0,0.03030303,0,0.060606061,0,0.03030303,0,0,0,0.18181818,0,0
1941-45,0.018518519,0.037037037,0,0,0.092592593,0,0,0,0,0,0,0,0.055555556,0,0.018518519,0.055555556,0,0.055555556,0,0,0,0.055555556,0,0,0
1941-46,0.035714286,0,0,0.14285714,0,0,0,0,0.071428571,0,0,0,0.035714286,0,0,0.035714286,0,0,0.10714286,0,0,0,0.035714286,0,0
1941-47,0,0.22222222,0.083333333,0.11111111,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0
1941-48,0,0.10526316,0,0,0,0,0.026315789,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0.026315789,0,0.052631579,0.10526316,0,0
1941-49,0,0.086956522,0,0,0.043478261,0,0,0,0,0.02173913,0.065217391,0,0,0,0,0,0.086956522,0,0,0,0,0,0,0,0
1941-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0.26086957,0,0
1941-51,0,0,0,0.047619048,0,0,0,0,0,0.095238095,0,0.19047619,0,0,0,0,0,0,0.071428571,0.023809524,0.023809524,0,0,0,0
1941-52,0,0.14285714,0,0,0.035714286,0,0,0,0,0,0,0,0.053571429,0,0.017857143,0,0.16071429,0.017857143,0,0,0,0,0,0.035714286,0
1941-53,0,0,0,0.026315789,0,0.026315789,0,0,0,0,0.052631579,0,0,0.10526316,0,0,0,0.026315789,0,0,0.026315789,0,0.10526316,0,0.026315789
1941-54,0,0.087719298,0,0,0.12280702,0,0,0.087719298,0,0,0,0,0,0.087719298,0,0,0.035087719,0,0,0,0.052631579,0.035087719,0,0,0.01754386
1941-55,0,0.10169492,0,0.033898305,0,0,0.016949153,0,0,0.084745763,0,0,0.016949153,0,0.10169492,0,0,0,0.016949153,0,0,0,0,0,0.033898305
1941-56,0,0,0.047619048,0.023809524,0,0,0,0,0,0.21428571,0,0,0,0,0,0.047619048,0,0.047619048,0,0,0,0,0.023809524,0,0
1941-57,0,0,0,0.045454545,0,0,0.13636364,0,0,0,0,0,0,0,0.22727273,0,0,0,0,0,0,0,0,0.045454545,0.045454545
1941-58,0.018181818,0,0,0,0,0,0,0,0,0,0,0,0.072727273,0,0,0,0.12727273,0.072727273,0,0.10909091,0,0,0.018181818,0.10909091,0
1941-59,0.057142857,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11428571,0,0,0.028571429,0,0.14285714,0,0.028571429,0.028571429
1941-60,0.13333333,0,0,0,0.022222222,0,0,0.11111111,0,0,0,0,0.022222222,0.11111111,0,0,0,0,0,0,0.088888889,0.022222222,0,0,0
1941-61,0.11111111,0,0.027777778,0,0.027777778,0,0,0,0.055555556,0,0,0,0,0,0,0,0.11111111,0,0.027777778,0.027777778,0,0.027777778,0,0,0.055555556
1941-62,0,0.11764706,0,0,0,0,0,0.029411765,0,0.058823529,0,0,0.088235294,0,0,0,0.088235294,0,0,0.044117647,0,0,0,0,0
1941-63,0,0,0,0,0.087719298,0.052631579,0,0.14035088,0,0,0.01754386,0,0,0,0,0,0.087719298,0.01754386,0,0.01754386,0,0,0,0,0
1941-64,0,0,0,0,0.057142857,0.028571429,0,0.028571429,0,0.11428571,0,0,0.057142857,0,0.057142857,0.085714286,0,0,0,0,0,0,0,0,0
1941-65,0,0,0,0,0.033333333,0,0.066666667,0.16666667,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0
1941-66,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0.25,0,0,0
1941-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0
1941-68,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941-69,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
1941-70,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0.14285714,0,0,0.14285714,0,0,0,0,0,0,0
1941-71,0,0,0,0,0,0,0,0.0625,0,0,0.0625,0,0.0625,0.375,0,0,0,0,0,0,0,0,0,0,0
1941-72,0,0,0,0.022222222,0,0,0,0.088888889,0,0,0,0,0.11111111,0,0.022222222,0,0.088888889,0,0,0.088888889,0,0,0,0.044444444,0
1941-73,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0.18181818,0,0.18181818,0,0,0.090909091,0,0,0,0,0,0
1941-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
1941-75,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0.071428571,0,0,0.42857143,0,0,0,0,0,0,0,0,0
1941-76,0,0,0,0,0,0,0,0,0.55555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941-77,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.3125,0,0,0.125,0,0.0625,0,0,0,0
1941-78,0,0,0,0,0.10526316,0,0,0,0,0,0,0,0,0,0,0,0,0.10526316,0,0.052631579,0,0,0,0.21052632,0
1941-79,0,0,0.055555556,0.11111111,0.013888889,0,0,0.027777778,0,0,0.15277778,0,0.013888889,0,0.027777778,0,0,0,0,0,0.027777778,0,0.069444444,0,0
1941-80,0,0,0,0,0,0,0,0,0.16666667,0,0.055555556,0,0,0.055555556,0.11111111,0,0.055555556,0,0,0,0,0,0,0,0.055555556
1941-81,0,0,0.095238095,0,0.14285714,0.14285714,0,0.095238095,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0
1941-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27272727,0,0,0,0,0
1941-83,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0.29411765,0,0,0,0,0
1941-84,0.035714286,0,0,0,0.17857143,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.10714286,0,0
1941-85,0,0.23255814,0.023255814,0.046511628,0.023255814,0,0,0,0,0,0,0,0.11627907,0.093023256,0.023255814,0,0,0,0,0,0,0,0,0,0
1941-86,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0.10416667,0.0625,0,0,0,0,0,0,0,0.020833333,0,0.041666667,0
1941-87,0,0.037037037,0,0,0.18518519,0,0,0.25925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14814815,0,0
1941-88,0,0.055555556,0.055555556,0,0,0,0,0,0,0.055555556,0,0.055555556,0,0.12962963,0,0,0,0.11111111,0,0,0,0.018518519,0,0.092592593,0
1941-89,0,0,0.014084507,0.042253521,0.056338028,0,0,0.056338028,0,0.11267606,0,0,0,0,0.070422535,0,0,0,0,0.084507042,0.014084507,0,0,0.042253521,0
1942-1,0,0,0,0,0.11538462,0,0,0,0.019230769,0,0.019230769,0,0.019230769,0,0,0,0,0,0,0.30769231,0,0,0,0,0.019230769
